x0,x1,Value,Timestamp
0.19321580828049703,0.32236349917883483,0.38703909516334534,2037268
0.7466540113122668,0.7076867695925397,0.7182053327560425,2037365
0.20531624201629003,0.9409582695841815,0.844458818435669,2037487
0.2999406358011753,0.14720775195549587,0.32850024104118347,2037645
0.1068581656408422,0.5549645258721472,0.7836897373199463,2037769
0.5677646392151244,0.8648802723298854,0.8964923620223999,2037909
0.2879498448700639,0.2930052026199581,0.2901179790496826,2037989
0.35924922392270026,0.653689651695377,0.7718619704246521,2037991
0.19242477828448898,0.5854281598162554,0.7470211386680603,2037992
0.5497297342365959,0.7282141095468916,0.7828302979469299,2037994
0.369303897026183,0.4865466206885179,0.3580360412597656,2037996
0.3479034971070079,0.646333933102169,0.7822681069374084,2037997
0.5837701112223036,0.7157347548851153,0.7635049223899841,2037998
0.14281014205289091,0.7103905081022301,0.7685590982437134,2038000
0.3883686697314028,0.04344449482023621,0.4047774076461792,2038001
0.605957105063747,0.5982615410566916,0.4137055575847626,2038002
0.07833259456516434,0.29893607754072776,0.7361057996749878,2038003
0.2372549580153108,0.006170303336063195,0.8244154453277588,2038004
0.4336327982483796,0.9577341874791278,0.8825717568397522,2038006
0.14165721723613806,0.0445062490407181,0.8351945281028748,2038007
0.7204280418530556,0.6950611370128428,0.6958684921264648,2038008
0.583348550917154,0.8180234256751228,0.8589091300964355,2038029
0.45044865113725496,0.401570684365495,0.07873909175395966,2038069
0.4694111037737328,0.4162092843496632,0.10439518839120865,2038150
0.14124672009853242,0.11081700623496057,0.7948615550994873,2038151
0.5847027059705796,0.32534584056622073,0.03442245349287987,2038173
0.16798322649266967,0.2998039587991231,0.41997024416923523,2038182
0.22256565788599844,0.9173588909762252,0.8486133813858032,2038184
0.8094917000987759,0.0633839263062108,0.023933684453368187,2038236
0.05045429067767112,0.19509849391514153,0.7340372800827026,2038304
0.7012554422807415,0.18636857276444838,0.03482503816485405,2038381
0.06362028571583585,0.633855373355312,0.7522518038749695,2038432
0.8532826146225344,0.40522830085957484,0.03117939457297325,2038479
0.21016014790208218,0.620402181949564,0.7603613138198853,2038545
0.513260128445078,0.7564033153218281,0.8466918468475342,2038593
0.9435523183618492,0.24343392937550107,0.03477608039975166,2038629
0.7182952661432829,0.725295145370163,0.7292575836181641,2038669
0.8636295893241557,0.7549523537216172,0.798505425453186,2038705
0.18696582163642514,0.20323492542047975,0.6255075335502625,2038749
0.874604958883856,0.9220206774459722,0.8562381267547607,2038793
0.3985775845653722,0.9584916382707569,0.897341251373291,2038882
0.6374484262388361,0.14718078890263186,0.04371315985918045,2039009
0.04291746950960643,0.6368413770766026,0.7563492059707642,2039155
0.0988027231915494,0.33974027411860624,0.7043562531471252,2039340
0.6886599715984433,0.4687155775803365,0.04432101547718048,2039456
0.16596544756241763,0.30902524478760995,0.42549222707748413,2039554
0.2881010762999356,0.4563613019353665,0.41383472084999084,2039672
0.2828977367279708,0.5292336601238838,0.6941587924957275,2039797
0.03737039871720331,0.7803974081339095,0.8645174503326416,2039945
0.9262392912268005,0.37988511530593655,0.04075821861624718,2040056
0.28112823319033153,0.6197435755650632,0.7360413074493408,2040158
0.9457636502820714,0.4901886868177854,0.07117997854948044,2040194
0.6579525367834941,0.8045780890619949,0.8400686383247375,2040265
0.8112905476426657,0.2431709362193892,0.02761673368513584,2040365
0.3053018863997033,0.5234059361097986,0.6163737177848816,2040493
0.37261600912588405,0.789457223072289,0.8572338223457336,2040629
0.8388045989751108,0.4966141783639776,0.049050867557525635,2040690
0.5887513871475646,0.007230273148122007,0.08573904633522034,2040732
0.8860714891687841,0.8458027319181197,0.8679476380348206,2040785
0.5690026219752148,0.3847658646386894,0.03209611400961876,2040831
0.025355897673263128,0.1544252116886107,0.7607385516166687,2040880
0.7282736104385955,0.2623415463399726,0.030454451218247414,2040926
0.456888973451193,0.03655998346405736,0.25936612486839294,2040937
0.5611190507276816,0.009536255003268308,0.08062786608934402,2040942
0.18473655211309142,0.1669370156748347,0.6590259075164795,2040973
0.804689190224452,0.6297633644061066,0.5357486009597778,2041103
0.4338961537353341,0.4708200808720707,0.2379167377948761,2041271
0.876494435812035,0.880659767343721,0.8601011037826538,2041371
0.589294804973956,0.7688760712503735,0.8305693864822388,2041404
0.3731562267482895,0.44978399448067086,0.2429620772600174,2041509
0.5702364142568394,0.10479151846169421,0.04778379946947098,2041617
0.9277506811846558,0.42665260094283,0.042655039578676224,2041697
0.20584114677892376,0.3563972762981859,0.468636155128479,2041843
0.4244728336208579,0.5148146834785402,0.3982031047344208,2041937
0.5703959432674863,0.7957644420941183,0.8512980937957764,2042029
0.21919668849452317,0.888159917915162,0.8520564436912537,2042093
0.6677087638879269,0.8843170136865913,0.8660364151000977,2042188
0.4091425060596126,0.06194955991244566,0.27265414595603943,2042273
0.4899641614222658,0.8727645101058377,0.8946731090545654,2042361
0.23192183262267535,0.5212298304924786,0.7497250437736511,2042414
0.8771142045294655,0.24035441224189125,0.03170228749513626,2042477
0.47989344059062966,0.4257865237507756,0.11305291950702667,2042573
0.4932572410996376,0.25737036564699767,0.05020721256732941,2042677
0.32951311649596826,0.37349017550836167,0.2201257348060608,2042710
0.7569376422180784,0.4840461174503871,0.044466275721788406,2042712
0.8028271926305277,0.7351532147719654,0.7518764138221741,2042713
0.05463180510084438,0.850055406683165,0.8335524797439575,2042715
0.21486791279887704,0.12295729829573242,0.6431782245635986,2042716
0.004182306056844633,0.05649469508745303,0.8181829452514648,2042718
0.341147206189016,0.1203422796034265,0.22916388511657715,2042719
0.10063553124379257,0.0016169296536857442,0.8340519666671753,2042721
0.5742181227413375,0.5099337691317958,0.19140183925628662,2042860
0.9514973681324821,0.3336824649388201,0.041953783482313156,2042873
0.2716823448230064,0.42776994464441764,0.4107924997806549,2042875
0.7330008677143064,0.2786259066301177,0.03501734882593155,2042876
0.6631753093543437,0.2677917576960376,0.036746181547641754,2042877
0.07576988981286262,0.5637293681957466,0.7630640864372253,2042879
0.40050172321871297,0.5951480693584218,0.5551266074180603,2042880
0.7237541578002276,0.44945661093654965,0.04003347456455231,2042882
0.48054229673650073,0.42431268203990286,0.11058805137872696,2042883
0.5655056948174138,0.853005064129384,0.8934317827224731,2042884
0.6798159461059642,0.9236327001862702,0.8623661398887634,2042886
0.6588923225381761,0.06087047266943256,0.03739726170897484,2042887
0.19223821664561655,0.23015387788915384,0.5931064486503601,2042888
0.8209485416264489,0.8484151921463994,0.8532413244247437,2042895
0.18216422134904764,0.5592222109642309,0.7895514369010925,2042896
0.981497164268084,0.7763902396082014,0.8282939791679382,2042898
0.2847917575821961,0.9197762502954504,0.8439235687255859,2042899
0.5093485748726764,0.6726659160141898,0.6489139199256897,2042910
0.1553572411715215,0.9026311799188649,0.8597584962844849,2042919
0.6185651143379912,0.7637965906103956,0.8236127495765686,2042920
0.3786051063935218,0.6534692486553926,0.7483165860176086,2042938
0.4470465916999117,0.4117999917505934,0.11247587203979492,2042941
0.8904662011694394,0.18021730210198772,0.03134540840983391,2042942
0.7572684693885356,0.5671859065336093,0.3510753810405731,2042945
0.22821974181431384,0.24334921550921615,0.33597293496131897,2042947
0.12834781238668894,0.5174999410348688,0.8344758152961731,2042948
0.17045549048752232,0.16814066132988814,0.7281145453453064,2042950
0.9236136979903168,0.02262939759565327,0.022580722346901894,2042951
0.32370290689176723,0.9098806361247004,0.8569914102554321,2042953
0.5451927765382526,0.05384651984421674,0.07996436208486557,2042954
0.8365793426909163,0.6111430100388574,0.4670511782169342,2042956
0.29578990495782737,0.07705134007975893,0.6448604464530945,2042957
0.6649814317976638,0.678611484777938,0.6552988886833191,2042959
0.512424149450296,0.816664023194359,0.897578775882721,2042960
0.1502001492933161,0.27096057813838664,0.5779595375061035,2042978
0.6523715868139591,0.9507440805781783,0.8628589510917664,2043065
0.7490790492070764,0.5480066810563098,0.24011948704719543,2043082
0.12907116706976457,0.411512226509777,0.6233670115470886,2043084
0.1650782724717145,0.7747829635826171,0.8091497421264648,2043085
0.9538637278227063,0.3912918168667793,0.04814989119768143,2043140
0.3647544659645294,0.8683537443213506,0.8434377908706665,2043162
0.5245552265004508,0.0988621393835338,0.06940547376871109,2043215
0.38595866797749,0.022776138766199956,0.45063337683677673,2043268
0.7165099158854705,0.35824237568170203,0.0369175523519516,2043335
0.26739168978789246,0.13507168520702645,0.52452552318573,2043405
0.3256447478205141,0.21007922838536766,0.1913730502128601,2043478
0.9902350634552682,0.40854695925236734,0.04894084110856056,2043510
0.6833055913345936,0.27599644598297773,0.03760860860347748,2043512
0.041536522832859545,0.711883439036469,0.7951764464378357,2043550
0.47909925738021697,0.2897046902598419,0.08033853024244308,2043613
0.006716481038778727,0.5680667474979018,0.7905252575874329,2043707
0.8312888381597294,0.3703437698042425,0.03664928302168846,2043745
0.6689620977652512,0.5592880628689929,0.32533347606658936,2043834
0.7211605168078555,0.803474887483299,0.8495838046073914,2043884
0.1947297265667904,0.8363287324167252,0.8407177925109863,2043918
0.7156495718705121,0.146734949709226,0.03210091590881348,2043953
0.8000154885484484,0.5746549272093417,0.39149847626686096,2044194
0.9076017317731085,0.9213768952328875,0.8602140545845032,2044345
0.5907113250482104,0.2580800644622359,0.039132680743932724,2044464
0.8050899837633361,0.2887033782260143,0.025017710402607918,2044574
0.8190851148952136,0.5855264473534618,0.427273690700531,2044601
0.658806030742881,0.6685103749834936,0.6029549241065979,2044625
0.2986865479643166,0.11664926851673019,0.4561998248100281,2044679
0.9288619765180058,0.2656318556335353,0.0325457789003849,2044752
0.16810431955762362,0.812549997597107,0.8372433185577393,2044854
0.4316610831622335,0.04948821818077603,0.27964749932289124,2044958
0.5942730720919001,0.7733922614237504,0.83158940076828,2045032
0.8272902497883169,0.7571404020354289,0.7900489568710327,2045103
0.6362786865074062,0.5218421913677628,0.17275142669677734,2045192
0.6080465136871914,0.8886433598191418,0.8753094673156738,2045268
0.381761670290108,0.6856088527004675,0.8186601400375366,2045358
0.5466373565705667,0.5375011352681215,0.35950565338134766,2045425
0.014734420609685293,0.6356294612368861,0.7807021737098694,2045427
0.43281629437679353,0.5196929264110056,0.37787890434265137,2045428
0.01450770323964452,0.08167757414837562,0.8292784094810486,2045430
0.02501403056516786,0.39679933999790323,0.7508751749992371,2045431
0.27751560342389786,0.6089171901650784,0.7420549392700195,2045433
0.12415089822411768,0.5866640721952472,0.7525676488876343,2045435
0.8816219888389528,0.7265486563593037,0.7411180734634399,2045438
0.15743316224515097,0.5498137600142399,0.7861512899398804,2045486
0.4167853693966118,0.8108506701940891,0.8583452105522156,2045530
0.43841353469308975,0.8042038580693249,0.8803395628929138,2045569
0.5285334748917531,0.8165985698867816,0.8942969441413879,2045616
0.853717838371579,0.4157425410843271,0.030830509960651398,2045642
0.21134417896009414,0.07996987156161421,0.7509605884552002,2045665
0.03366412133946747,0.9108524538374596,0.8104727268218994,2045800
0.8771886465300027,0.21069082650805318,0.03425060212612152,2045806
0.6202589303146699,0.07906883038794262,0.04477708786725998,2045808
0.7887873298975611,0.3426441979318416,0.03467851132154465,2045809
0.4146979146543812,0.8439163554729587,0.8468851447105408,2045810
0.4507157046560801,0.6768737366358561,0.7121004462242126,2045833
0.5248697024888179,0.9454174130432965,0.8961125612258911,2045913
0.30961214400374076,0.627343654890332,0.7459842562675476,2046037
0.40435604580619233,0.48134343713005817,0.29957014322280884,2046116
0.6847434516454655,0.715264570486623,0.7219457030296326,2046213
0.10876600275362348,0.9961386870074406,0.8495088815689087,2046285
0.9655891317306865,0.4921112778764225,0.07240352034568787,2046287
0.5985318703677235,0.014184612941999696,0.07379499077796936,2046325
0.269572488621106,0.9061858243718568,0.8420819044113159,2046430
0.9001043152764895,0.6678672662306266,0.6047673225402832,2046499
0.5421058274238357,0.49543904428483704,0.19142067432403564,2046629
0.3616128286699916,0.7359537555636935,0.8733448386192322,2046777
0.7753138118284688,0.3464807322277359,0.03740960732102394,2046909
0.08871391202404535,0.00019347385622797646,0.8478507399559021,2047027
0.1581672027226427,0.10624490959855795,0.7491905689239502,2047062
0.8876540780001305,0.8423959510237999,0.8693010210990906,2047063
0.3983561064354847,0.3845804903683664,0.11313151568174362,2047065
0.3939527331262697,0.4057002951853296,0.15812718868255615,2047190
0.8013767519180294,0.7840747395044281,0.8459476232528687,2047281
0.8658913577224127,0.2707174708263959,0.025392085313796997,2047435
0.29162175262250944,0.5337810622247752,0.6973217725753784,2047565
0.5721868071733002,0.4655617024761665,0.12346303462982178,2047574
0.5084296354074092,0.9581499039994484,0.8858880996704102,2047598
0.8307634147205929,0.0346215604780325,0.025629734620451927,2047632
0.4264644764353947,0.1018926914245355,0.23091697692871094,2047678
0.9347076699024031,0.30705907450188213,0.03837306424975395,2047710
0.028397998561144992,0.45386484230554885,0.6445634961128235,2047712
0.10298558604821752,0.2423258205699413,0.6899660229682922,2047714
0.5780433240420061,0.7699324139795142,0.8333719372749329,2047716
0.5355709655538659,0.6166417596033447,0.398518830537796,2047718
0.2071982289423131,0.026908683533119815,0.7863423228263855,2047726
0.6648291786487517,0.07666755191848212,0.037364412099123,2047728
0.13374973234561047,0.6254267477676002,0.7642094492912292,2047730
0.6316290549610556,0.4844741302706165,0.1141442134976387,2047732
0.37699658297205996,0.2785368732959925,0.19083444774150848,2047734
0.23792381602000784,0.7810407640952385,0.8225562572479248,2047736
0.36240441257973627,0.21561146561433944,0.20812314748764038,2047769
0.5552096905342822,0.5005119326712206,0.19566768407821655,2047807
0.41799386334524047,0.9790788354853842,0.903356671333313,2047893
0.20652317178332816,0.16936483944074396,0.6348814964294434,2047957
0.4552303404821719,0.13371785149749862,0.2073184996843338,2048073
0.22480946313455366,0.28496864789429127,0.3110584318637848,2048142
0.020723147138620324,0.7063895309725908,0.7815797328948975,2048205
0.9531747439628965,0.1535622454081379,0.029827198013663292,2048386
0.1087630170722375,0.12783568780374685,0.812015950679779,2048457
0.392754760204185,0.7946089652321895,0.8492997884750366,2048527
0.6695443411318468,0.9773279402938304,0.8581297397613525,2048592
0.29967718662148246,0.6830586419463642,0.8136438727378845,2048664
0.5711733063071655,0.1526588963376958,0.043247610330581665,2048723
0.08517577757427519,0.43162727128648204,0.6422111392021179,2048788
0.6214306613156152,0.9809677581812907,0.8685358762741089,2048906
0.9780057707610791,0.4055571028862961,0.04847518354654312,2049001
0.35503276637903636,0.6577470357946581,0.7983161807060242,2049102
0.2535023961405467,0.15096561659462557,0.5076127052307129,2049190
0.38697433697631967,0.8804398611674509,0.8477855324745178,2049250
0.7563656512706604,0.5006340963113847,0.056752849370241165,2049313
0.18998759616385305,0.5275065230422797,0.7619990706443787,2049408
0.9525528501514346,0.0032264211136921127,0.024659626185894012,2049465
0.4503031520585678,0.9669123950384412,0.8769519329071045,2049523
0.47671912857582305,0.9765276963208634,0.8785400390625,2049582
0.3890329884958701,0.21978932608030513,0.1984519213438034,2049655
0.8235753061026785,0.30118996988877045,0.023489926010370255,2049705
0.4495297369074124,0.10229228608308683,0.21319858729839325,2049811
0.758343886255657,0.0797910377394992,0.02566041797399521,2049922
0.8623611070737952,0.5827529089089372,0.4322719871997833,2050008
0.008216197228792166,0.538314320156707,0.733654797077179,2050073
0.8225733431446388,0.9162589248295238,0.8535903692245483,2050117
0.6901657957412446,0.41840201912041897,0.03179079294204712,2050159
0.12442536145372546,0.5447474492210732,0.7994956374168396,2050200
0.3107281883439723,0.6894210715971636,0.8179788589477539,2050241
0.8820827656014872,0.9229948527655919,0.8569111824035645,2050298
0.2622281550898871,0.3390146391931693,0.3260793089866638,2050424
0.9954608109373528,0.11129525755883604,0.027582813054323196,2050498
0.4418827804414655,0.7759091067254802,0.8877385258674622,2050499
0.0442694125375443,0.43494554035427374,0.6146202087402344,2050506
0.06700789984389299,0.6895366563053761,0.7829914093017578,2050581
0.967512633524815,0.40637368068605717,0.047808386385440826,2050637
0.8276029636200551,0.7191488008416155,0.7444841861724854,2050720
0.869359896140331,0.8230811456438771,0.8720368146896362,2050774
0.30333287829689937,0.8505654825286065,0.830529510974884,2050873
0.2513361166857128,0.9681256345139497,0.8517346978187561,2051037
0.5364470230124856,0.1480361527825091,0.046481844037771225,2051119
0.8056871978717735,0.6235178684162751,0.5150678157806396,2051139
0.7210966406178165,0.7917288361494487,0.8404994606971741,2051250
0.6951331439148842,0.858649109433296,0.8598374724388123,2051339
0.8567953811408013,0.9666803101870838,0.8449973464012146,2051453
0.6674448983400698,0.17434204006045367,0.04316490888595581,2051455
0.0754731641979578,0.658949337695773,0.7657710313796997,2051457
0.46854021583363564,0.7578842498145701,0.8784894347190857,2051581
0.8852084545436039,0.36263756218630544,0.035724665969610214,2051667
0.9478957355203786,0.9246278946786026,0.8604410886764526,2051740
0.3882154103888812,0.5681048982564014,0.5281327962875366,2051776
0.30646557001004665,0.7020110599050666,0.8255171179771423,2051850
0.558071371788313,0.24462089686918784,0.03355846181511879,2051925
0.3372016814414209,0.876597441085851,0.8487098813056946,2051981
0.29597709796336336,0.560040551781772,0.7582480907440186,2052049
0.7449091161155506,0.49817743786801794,0.05467171221971512,2052109
0.4499183937033656,0.3098811473047946,0.085820272564888,2052200
0.09439781590410977,0.9759041720572944,0.8309507966041565,2052277
0.6677059485446175,0.47626967440790624,0.06290388107299805,2052346
0.26939884868344277,0.7522225769903103,0.8359122276306152,2052405
0.8072758890339147,0.4408574452470023,0.04098891466856003,2052465
0.8674719970740276,0.22804992061471058,0.034812647849321365,2052493
0.9400197943104956,0.06763933321862343,0.023897048085927963,2052549
0.7479398483639585,0.4805912266186385,0.042991094291210175,2052604
0.09919749160431515,0.21514093915979943,0.6947181224822998,2052669
0.22008146385456423,0.06631881915626299,0.7573409080505371,2052705
0.8707681110857147,0.9960229706576255,0.8358426690101624,2052745
0.6627982384419224,0.3919880605749336,0.024631600826978683,2052813
0.4729199815152255,0.6008820138736206,0.40736088156700134,2052880
0.06683331551168115,0.5175215158053317,0.7968607544898987,2052917
0.12062302561941039,0.4903401122495658,0.8037102818489075,2053030
0.3218483762200514,0.8823836776570124,0.8416410088539124,2053139
0.24693780468761356,0.30180064386946703,0.3106764256954193,2053225
0.31078678035426144,0.3491514086051979,0.24848440289497375,2053322
0.5835446436296348,0.05740829593136038,0.06175164133310318,2053415
0.27399219359193827,0.3953985651376729,0.44135329127311707,2053569
0.12439196316696784,0.32530574126163053,0.5754855871200562,2053677
0.05365444513023677,0.826061713074778,0.8330979347229004,2053768
0.8569322845661529,0.2876687212752189,0.025203589349985123,2053878
0.5305997276336457,0.333878117341207,0.037449911236763,2053949
0.10754107781924187,0.464681411091836,0.7624324560165405,2054015
0.5632532085241139,0.13472000479163895,0.0477578230202198,2054080
0.6648902245979261,0.21680881438788235,0.033966660499572754,2054125
0.7136166936081014,0.6335873085865282,0.5305545330047607,2054225
0.19118352382570067,0.8805309001009991,0.8445976376533508,2054341
0.0019840758499346765,0.011146840930354592,0.7856510877609253,2054350
0.25060565020158887,0.43158920940094,0.497747004032135,2054352
0.3503355679473102,0.26144644274875767,0.23193611204624176,2054354
0.23627329198465716,0.4945802874059078,0.7356250882148743,2054356
0.6724606702562184,0.564219313044984,0.3507595360279083,2054358
0.9180657967220218,0.8532791571367411,0.8662598133087158,2054360
0.8679615563505899,0.37349240142532975,0.03429694101214409,2054426
0.030828279270782376,0.9929122672107996,0.7871814966201782,2054477
0.4701268050618121,0.3798297840685732,0.05920476093888283,2054497
0.9551105048189574,0.7686531477882094,0.8220717310905457,2054499
0.5810610853502965,0.374832675591939,0.026523062959313393,2054500
0.23140294333680542,0.16466538226307675,0.5505709052085876,2054502
0.33547999429311653,0.024314082640367742,0.6647545099258423,2054503
0.8527642550458447,0.1552607087764657,0.028035450726747513,2054520
0.74726300923491,0.502547552925146,0.06091289222240448,2054557
0.3465679311882787,0.8961255745935234,0.8548371195793152,2054626
0.8977083881406152,0.8521279290209126,0.8663206696510315,2054757
0.4906006293802545,0.7342326272340047,0.8241782188415527,2054838
0.5152660404201752,0.08188526663027734,0.07858984917402267,2054916
0.38663485955522864,0.1877998039625774,0.1925569623708725,2054959
0.8799134069033164,0.46313151159373,0.055391885340213776,2054965
0.32164746611723427,0.5208797105549895,0.47146400809288025,2055013
0.1983607847022325,0.10634608367854956,0.6981169581413269,2055041
0.3493454149576508,0.47128845628251265,0.31406062841415405,2055087
0.32181536404003935,0.7911740889121242,0.8472989797592163,2055108
0.41295301137308116,0.7912765357926351,0.8650983572006226,2055141
0.7964463868831061,0.8532842832280781,0.8479957580566406,2055187
0.071976463069997,0.4624430811861741,0.6992776393890381,2055241
0.1860041350320076,0.3031665121016749,0.36510300636291504,2055299
0.956107390143301,0.7612169576046289,0.8156401515007019,2055352
0.03666818502066211,0.508055435711643,0.7731287479400635,2055357
0.5672906334202336,0.1301645350814392,0.047549113631248474,2055381
0.4715252078400661,0.8839998122092937,0.8915396332740784,2055417
0.31722422283755813,0.22180053762655522,0.19865036010742188,2055467
0.15413652520552243,0.5259877172108194,0.79073166847229,2055517
0.03994538739071182,0.9529145946617419,0.8125547170639038,2055546
0.9513853688199797,0.8967995009363358,0.8611757755279541,2055581
0.6812245333607456,0.0033722105954142826,0.04883765056729317,2055597
0.9706579676473381,0.34856524115512977,0.04657072201371193,2055602
0.0169554934310475,0.6132878426045905,0.7698375582695007,2055640
0.8496587855357781,0.3268362613193011,0.02860601805150509,2055644
0.7568179476387167,0.3533460435374518,0.038118619471788406,2055645
0.5509527448069464,0.7521925303739201,0.8218296766281128,2055647
0.5286289481554891,0.22117839270367343,0.038765378296375275,2055648
0.9518623450260129,0.41441796557074917,0.04553981497883797,2055650
0.026398550721367205,0.880789048600873,0.8081880211830139,2055651
0.03726097001534092,0.02302006303898607,0.8154653310775757,2055654
0.16034128710012166,0.5401734510064878,0.7826582789421082,2055655
0.9462442553069983,0.9897395811659156,0.8406437039375305,2055657
0.23033395727637626,0.10927434228674351,0.6388323307037354,2055670
0.24260201310206023,0.6522249264678335,0.7866628766059875,2055671
0.9388970586142978,0.6775297972048718,0.6187235713005066,2055673
0.48527878148179493,0.7345569817247792,0.8335413932800293,2055674
0.09459371875162056,0.06713875771267208,0.869827151298523,2055675
0.6230567079804772,0.5687464267178031,0.38220250606536865,2055676
0.8654923163333286,0.19816761007483807,0.032040853053331375,2055677
0.861507457421697,0.47832851941266774,0.05596361309289932,2055678
0.618083062236127,0.23176787233511537,0.03584940731525421,2055679
0.6782712099993473,0.41768880969489586,0.0315084382891655,2055681
0.42541838425521966,0.7462103913579777,0.8808302283287048,2055682
0.41663980117350985,0.9732902945852295,0.9012287855148315,2055683
0.1605850201578321,0.4019666403097904,0.6270688772201538,2055684
0.21954585570247595,0.16854776753253323,0.5994461178779602,2055745
0.10250746582332614,0.2026114332102671,0.6872613430023193,2055747
0.8035821659575302,0.3446018435963743,0.03298917040228844,2055748
0.9391668225372412,0.3008483632722107,0.039529599249362946,2055750
0.4397811486170225,0.643715650296536,0.6452368497848511,2055751
0.6981145649029689,0.2110037388373992,0.034382399171590805,2055763
0.49037861142968336,0.7806835687068463,0.8889598846435547,2055765
0.10452082854655198,0.19790951594875203,0.6940653920173645,2055770
0.6589385742197149,0.4911237467645488,0.10700155049562454,2055772
0.601362121641115,0.16678583386785592,0.04205413535237312,2055839
0.7053628642896913,0.9814625865078792,0.857032835483551,2055969
0.5299479382827419,0.5895982146345168,0.4046807587146759,2056101
0.07858057457287283,0.8506025207242933,0.8395146727561951,2056261
0.5365348590886895,0.09000710223190081,0.06626272201538086,2056409
0.04797195354635932,0.4595040194838748,0.6608707308769226,2056537
0.03791085695373444,0.006526852106769183,0.8020781874656677,2056665
0.7724127532152668,0.36144604611546594,0.038329917937517166,2056758
0.8606966828627318,0.17881151446330834,0.029804660007357597,2056889
0.9165707716425149,0.31199966026895654,0.03455360606312752,2056904
0.25801722840798674,0.7891457320909788,0.8343817591667175,2056947
0.177109317745966,0.5319431612701975,0.763052761554718,2056982
0.37104849708476,0.4121616610718823,0.15611256659030914,2057015
0.7250917701439968,0.4458212004587662,0.03972610831260681,2057105
0.4681131539557656,0.8895670197555284,0.8892689943313599,2057145
0.10503642425276918,0.9451554708519826,0.8365695476531982,2057146
0.08931178668578033,0.9642781041819062,0.8189874291419983,2057148
0.27246348969906586,0.6062095564146583,0.7539739608764648,2057153
0.8128487556955462,0.9908144472839817,0.8441380858421326,2057186
0.31343433843084245,0.5136446175331082,0.45148250460624695,2057263
0.4793448924948909,0.20816757001737296,0.08029339462518692,2057340
0.2223146347238125,0.22077579763827174,0.4444763660430908,2057394
0.18259333183601706,0.8441986175778552,0.8499116897583008,2057433
0.3257693456552819,0.13525803724049526,0.2294491082429886,2057482
0.04442060794834983,0.4419595736243817,0.5894657373428345,2057483
0.40503047651367924,0.180760419812466,0.19528314471244812,2057488
0.7391865054533464,0.37535590143751757,0.031213780865073204,2057493
0.23130557374328922,0.02184686471403771,0.8061197400093079,2057494
0.7883584854503665,0.7991685985820204,0.8560794591903687,2057502
0.9403884593875267,0.8313184352119284,0.8496106863021851,2057504
0.7182580870788142,0.15398051294812531,0.03223058581352234,2057509
0.29771109166693505,0.2524337542654887,0.27025118470191956,2057526
0.607900899113942,0.8649509344235886,0.8743698596954346,2057528
0.5346790397384313,0.822486713243751,0.8938760757446289,2057541
0.2522073336968411,0.3370625124045875,0.33397138118743896,2057543
0.63515245058962,0.6462633272957131,0.4862683117389679,2057544
0.6111082636759793,0.11853867669353976,0.040858570486307144,2057561
0.30874027884162064,0.6664689569780563,0.8202626705169678,2057563
0.5268929532973498,0.023207805473245736,0.09287991374731064,2057564
0.9435753937377829,0.9979795392035133,0.8368022441864014,2057593
0.6176603306271553,0.09091964392683431,0.04255728796124458,2057595
0.03915501906334991,0.8296434714352434,0.8350878953933716,2057602
0.7001675129576823,0.7625989777442835,0.8251632452011108,2057603
0.1687208548361976,0.3407788462492691,0.46643292903900146,2057625
0.014858425947254115,0.36104843535808,0.790634036064148,2057626
0.5207365923343441,0.34216429057700765,0.045875582844018936,2057628
0.3903155375804801,0.31404598005174894,0.1571522057056427,2057641
0.8353504511747436,0.3316446628161661,0.028282782062888145,2057643
0.6006817841995452,0.5515256864638635,0.33238905668258667,2057653
0.2616763206975763,0.5581426232658544,0.7547494173049927,2057688
0.41893164890926476,0.9720518985965141,0.900171160697937,2057711
0.7280067253251716,0.8798627501079614,0.8580586910247803,2057712
0.35694879436408,0.5813036304710083,0.655551552772522,2057725
0.30468427081023053,0.22902111009079318,0.2184046059846878,2057754
0.6607657973663074,0.3448992290882996,0.036849506199359894,2057803
0.21276971940914174,0.57093075152391,0.7432154417037964,2057881
0.6298313309193653,0.019239616070326822,0.06210603937506676,2057882
0.3940228049535814,0.13401891197108262,0.17773476243019104,2057913
0.5678989704893176,0.8901497525607245,0.8938929438591003,2057915
0.28897991498492326,0.11681776003868043,0.4861741364002228,2057916
0.4044456685902048,0.6731193469133403,0.799667477607727,2057917
0.9767129779108004,0.5211703730888184,0.058227721601724625,2057919
0.7937475128552601,0.9504722781322096,0.8527399301528931,2057920
0.41945444068494137,0.11224200534540651,0.2152853161096573,2057944
0.3894924044431454,0.9614035559372338,0.8995102047920227,2057987
0.8887360262080186,0.4178702076859045,0.031507208943367004,2058041
0.6750929323572651,0.9952850868964842,0.8513574600219727,2058079
0.24305297817353444,0.21015867591198734,0.3932974338531494,2058111
0.954605526381443,0.872363345751791,0.8618013262748718,2058165
0.6049731581783817,0.9285372373688567,0.8843526840209961,2058238
0.11278232206496466,0.1333364368249825,0.8031191229820251,2058412
0.12846231783495984,0.7047425894384541,0.7731075286865234,2058545
0.2642363763402128,0.548541308976661,0.7372900247573853,2058681
0.24536724049297906,0.7741255860057609,0.8215582966804504,2058752
0.3327819021986931,0.4409823921234286,0.23280033469200134,2058817
0.9248315856265348,0.13827471637911184,0.02960955537855625,2058877
